Model Type: Base Actor Critic
Window Size: 10
Target KL: 0.002
Max LR: .1
Min LR: 1e-6
Actor Layers: 3
Critic Layers: 3
Action Type: Discrete
Max Positions: 3
Shares To Buy: 1000
Dropout: None
Unrealized Gain: Yes

step avg_rew ev_before ev_after act_loss crit_loss kl_dist avg_ent
197 10336.5100 0.8981  0.8980 -0.0015  276.9892 0.0280 0.0000
198 5907.8900 0.8828  0.8840 0.0000  272.6381 0.0023 0.0001
199 1676.1200 0.9354  0.9354 0.0000  268.8508 0.0037 0.0001
100 5379.3200 0.8967  0.8967 0.0002  242.8913 0.0001 0.0001
101 1569.5000 0.8790  0.8964 -0.0000  430.2467 0.0024 0.0000
102 -1734.3900 0.7600  0.7593 -0.0000  330.8145 0.0147 0.0001
103 17477.6100 0.9521  0.9520 0.0000  188.3368 0.0000 0.0001
104 -3228.3000 0.8897  0.8926 -0.0000  405.8097 0.0002 0.0000
105 -3982.3000 0.9175  0.9168 0.0000  351.4704 0.0007 0.0000
106 10221.7700 0.8704  0.8709 0.0000  307.3923 0.0014 0.0001
107 6969.9200 0.8724  0.8724 0.0000  326.0037 0.0007 0.0001
108 7615.2000 0.8794  0.8813 -0.0000  337.6616 0.0000 0.0000
109 7501.8000 0.8879  0.8941 -0.0001  395.8210 0.0816 0.0001
110 2306.0000 0.9083  0.9144 0.0005  408.5905 0.0011 0.0004
111 6458.2200 0.9134  0.9135 0.0001  280.5147 0.4539 0.0001
112 13419.3200 0.8847  0.9006 -0.0000  286.4561 0.0832 0.0002
113 15687.4000 0.7973  0.8004 0.0000  369.8553 0.0000 0.0000
114 -2515.0900 0.5890  0.5916 0.0001  563.2776 0.0009 0.0007
115 10242.1000 0.8545  0.8526 -0.0000  373.1036 0.0006 0.0000
116 10173.9000 0.9295  0.9303 -0.0000  257.2174 0.0001 0.0001
117 5693.0700 0.8995  0.8990 0.0015  261.8596 17.2479 0.0000
118 12334.8000 0.8032  0.8042 0.0001  320.6515 0.8169 0.0001
119 3890.6000 0.9240  0.9236 0.0009  226.8248 0.1959 0.0002
120 3058.3700 0.9390  0.9387 0.0000  234.1685 0.0019 0.0000
121 5047.4900 0.5767  0.5788 0.0005  467.7989 0.0723 0.0007
122 7273.7100 0.8876  0.8886 -0.0000  281.1219 0.0000 0.0000
123 -11795.2900 0.9383  0.9384 0.0001  203.2923 0.0405 0.0003
124 -4762.5000 0.8982  0.9032 -0.0001  302.3660 0.0264 0.0001
125 4022.1400 0.5426  0.5493 0.0000  287.5182 0.0001 0.0004
126 4495.1000 0.7506  0.7648 0.0010  411.1103 0.0157 0.0001
127 -3723.0200 0.8787  0.8790 -0.0000  305.5440 0.0007 0.0001
128 -1945.5000 0.9075  0.9076 -0.0011  260.0278 0.0013 0.0002
129 4653.3750 0.9393  0.9399 0.0000  274.1141 0.0000 0.0000
130 9405.2400 0.8599  0.8607 -0.0000  242.3089 0.0063 0.0002
131 -4702.3800 0.9252  0.9270 0.0000  270.7365 0.0021 0.0001
132 4819.6300 0.9376  0.9384 0.0000  234.7540 0.0000 0.0000
133 -1749.2000 0.8984  0.8984 0.0002  275.6785 0.0000 0.0001
134 -3719.7800 0.9424  0.9439 -0.0000  273.2144 0.0069 0.0000
135 -2039.6600 0.8613  0.8608 0.0001  288.2515 0.0260 0.0001
136 421.7400 0.5771  0.5784 0.0003  498.5386 0.0004 0.0005
137 5619.7000 0.9437  0.9435 0.0008  230.6586 0.1768 0.0001
138 13037.3000 0.9376  0.9377 0.0011  293.5723 0.0002 0.0003
139 13567.9400 0.9125  0.9138 -0.0000  209.8818 0.0034 0.0000
140 3213.8000 0.8782  0.8827 -0.0002  341.3569 0.0288 0.0001
141 -15231.1500 0.9130  0.9137 -0.0000  232.9919 0.0164 0.0000
142 -5253.1100 0.8830  0.8864 -0.0000  292.3583 0.0015 0.0001
143 2083.7400 0.9040  0.9031 -0.0000  236.1351 0.0001 0.0003
144 11461.7000 0.9094  0.9095 -0.0005  352.0169 0.0004 0.0003
145 -14314.7000 0.8106  0.8111 -0.0000  338.8364 0.0045 0.0002
146 4726.6900 0.9113  0.9122 -0.0002  227.0796 0.0053 0.0002
147 3050.5000 0.9287  0.9292 -0.0001  254.7074 0.0000 0.0001
148 6229.0200 0.8785  0.8789 0.0000  273.4658 0.0044 0.0001
149 369.6000 0.9331  0.9336 0.0000  268.0287 0.0000 0.0000
150 -6532.1900 0.7649  0.7743 -0.0002  228.0986 16.8818 0.0005
151 787.4800 0.8298  0.8313 -0.0003  370.7169 0.0003 0.0002
152 9701.1000 0.9108  0.9110 0.0001  247.8939 0.0018 0.0001
153 10277.7300 0.9337  0.9334 0.0001  241.2316 0.0056 0.0001
154 -11966.0800 0.8873  0.8872 0.0000  309.3015 0.0001 0.0000
155 -5070.9350 0.7346  0.7356 0.0002  425.9856 0.2062 0.0004
156 -145.8800 0.9360  0.9366 0.0002  241.0207 1.1144 0.0003
157 -13740.6400 0.9162  0.9163 0.0000  299.0505 0.0568 0.0001
158 -5447.1700 0.9610  0.9610 0.0002  218.3835 0.0099 0.0003
159 10706.1000 0.8935  0.8940 0.0001  267.7832 0.0003 0.0001
160 5244.6200 0.8861  0.8880 -0.0000  329.0783 0.0001 0.0001
161 8971.5700 0.4773  0.4791 0.0000  480.9153 0.0001 0.0003
162 -6146.5800 0.9355  0.9355 -0.0000  228.3703 0.0046 0.0001
163 8356.5200 0.9083  0.9084 0.0000  260.6266 0.0000 0.0000
164 -7811.0500 0.5988  0.6083 0.0013  522.2991 24.6146 0.0009
165 1.6000 0.9328  0.9331 -0.0001  229.5089 0.4915 0.0001
166 4617.8000 0.8742  0.8785 0.0000  307.4828 0.0535 0.0000
167 1337.6700 0.9480  0.9480 0.0000  221.1553 0.0006 0.0001
168 4162.0000 0.9293  0.9292 -0.0000  277.6538 0.0291 0.0000
169 3057.1700 0.9168  0.9187 0.0011  189.5481 0.0696 0.0001
170 -9226.3900 0.9453  0.9465 0.0000  207.8932 0.0045 0.0001
171 3729.1800 0.9520  0.9521 0.0001  214.6109 0.0008 0.0003
172 8740.3900 0.6275  0.6318 0.0004  441.2732 0.0192 0.0012
173 8818.9100 0.8510  0.8516 -0.0000  348.5044 0.0001 0.0000
174 11799.0000 0.7159  0.7168 0.0000  505.2880 0.0057 0.0003
175 -1094.3500 0.9228  0.9233 0.0000  239.4778 0.0003 0.0001
176 16181.2500 0.6840  0.6902 0.0008  538.4246 0.0077 0.0013
177 -7420.9900 0.9292  0.9294 -0.0001  270.7248 0.0001 0.0002
178 -10793.1800 0.9161  0.9165 0.0003  242.5455 0.0002 0.0001
179 -3180.8500 0.8300  0.8313 0.0000  250.5208 0.0035 0.0002
180 4247.0000 0.9325  0.9332 -0.0000  278.8111 0.0068 0.0000
181 -2160.1000 0.9193  0.9198 -0.0007  278.1195 4.4995 0.0001
182 -6567.7900 0.9391  0.9390 0.0000  238.7767 0.2898 0.0000
183 4049.1000 0.9187  0.9211 0.0000  394.3831 0.0000 0.0000
184 -3311.0800 0.8945  0.8980 0.0005  339.3046 0.0497 0.0002
185 -434.4500 0.9372  0.9374 -0.0000  190.1522 0.0034 0.0001
186 15306.7600 0.9077  0.9077 -0.0000  242.6499 0.0946 0.0001
187 5471.1900 0.9364  0.9366 -0.0008  215.8731 0.0852 0.0003
188 1643.0000 0.9423  0.9423 -0.0001  266.2626 0.0019 0.0001
189 3726.5700 0.6289  0.6287 0.0008  570.7815 0.0120 0.0014
190 262.4100 0.7261  0.7294 0.0000  378.1722 0.0074 0.0001
191 1990.6300 0.7452  0.7479 -0.0003  521.9600 0.0005 0.0003
192 12899.8900 0.9466  0.9467 -0.0002  195.6089 0.0000 0.0002
193 12945.4200 0.8974  0.8978 0.0000  264.9377 0.0051 0.0003
194 -2380.8500 0.6920  0.6931 -0.0000  347.8116 0.0011 0.0001
195 8440.4300 0.9414  0.9415 0.0001  241.6320 0.0001 0.0001
196 3799.4000 0.9400  0.9401 -0.0000  250.9554 0.0000 0.0001
197 -6292.9700 0.9389  0.9395 0.0005  274.8618 0.0000 0.0001
198 6582.6100 0.9090  0.9094 0.0000  292.4727 0.0000 0.0000
199 3715.6800 0.9393  0.9393 0.0000  172.9821 0.0008 0.0001
100 16048.1000 0.8660  0.8768 -0.0000  371.3012 0.0006 0.0000
101 10606.8000 0.8638  0.8698 0.0002  320.0713 0.0059 0.0001
102 4825.2000 0.8781  0.8765 0.0001  310.4879 0.0181 0.0001
103 2445.8400 0.8118  0.8122 0.0000  285.2854 0.0000 0.0000
104 14615.5000 0.9182  0.9166 0.0000  313.4030 0.0000 0.0000
105 2453.0600 0.9314  0.9316 -0.0000  212.2422 0.0215 0.0003
106 11893.6300 0.8641  0.8652 0.0001  293.5511 0.0275 0.0003
107 6800.0700 0.7680  0.7704 -0.0000  333.4310 0.0004 0.0002
108 20885.1000 0.8859  0.8937 -0.0001  509.7091 0.0479 0.0001
109 8790.3500 0.9387  0.9387 0.0009  176.4854 0.1472 0.0001
110 -1266.9000 0.9332  0.9335 0.0003  262.4435 0.0024 0.0001
111 -1457.0900 0.9141  0.9139 0.0002  273.5744 0.0000 0.0001
112 14342.2300 0.9002  0.9010 -0.0002  288.7354 0.0978 0.0003
113 -5634.1700 0.9079  0.9083 -0.0001  216.6985 0.0032 0.0002
114 1861.2300 0.6370  0.6405 0.0000  411.0189 0.0123 0.0003
115 9073.7100 0.8946  0.8944 0.0018  388.6580 0.0115 0.0002
116 -4727.2300 0.9056  0.9056 0.0000  252.3687 0.0000 0.0000
117 -18122.6000 0.9421  0.9431 -0.0000  248.1321 0.0009 0.0001
118 2268.5100 0.9017  0.9019 -0.0000  262.8457 0.0000 0.0000
119 7237.0300 0.8916  0.8920 -0.0000  293.8689 0.0000 0.0001
120 8255.7000 0.8607  0.8618 -0.0003  310.8347 0.0018 0.0002
121 -8677.4700 0.9540  0.9547 0.0000  256.8339 0.0000 0.0000
122 8107.5000 0.9019  0.9029 0.0000  327.6214 0.0097 0.0000
123 4837.1000 0.9223  0.9270 -0.0000  253.9991 0.0000 0.0000
124 9227.1000 0.9064  0.9053 -0.0000  258.5182 0.0000 0.0002
125 -17273.6000 0.9379  0.9386 -0.0003  260.6677 2.2703 0.0001
126 1405.1000 0.9300  0.9301 -0.0003  262.1903 0.0002 0.0001
127 6333.4100 0.9201  0.9254 0.0000  270.7942 0.0162 0.0001
128 2998.7800 0.9125  0.9130 0.0000  184.7135 0.0122 0.0001
129 -7019.6900 0.9326  0.9337 0.0000  209.7664 0.0036 0.0002
130 14318.3700 0.8308  0.8310 -0.0003  411.2300 0.1430 0.0006
131 12445.5000 0.8882  0.8891 0.0000  330.3491 0.0006 0.0001
132 -5280.0000 0.8955  0.8970 0.0013  313.7036 0.0002 0.0002
133 -5399.0400 0.8167  0.8208 0.0000  241.8290 0.0157 0.0001
134 -696.5000 0.8541  0.8546 0.0000  327.6053 0.0000 0.0000
135 169.5800 0.9430  0.9426 0.0000  242.9775 0.0000 0.0000
136 -4225.7900 0.9065  0.9071 0.0000  217.1827 0.0121 0.0001
137 1814.2800 0.7725  0.7738 -0.0000  380.1654 0.0001 0.0001
138 -15212.9300 0.9280  0.9280 -0.0000  191.7943 0.0003 0.0001
139 -1255.1800 0.8288  0.8301 -0.0003  261.4758 1.3714 0.0003
140 1271.7900 0.6557  0.6613 -0.0004  471.9653 0.0463 0.0007
141 20391.5700 0.9304  0.9304 0.0000  196.4259 0.0009 0.0000
142 1920.8100 0.9470  0.9472 0.0000  235.9494 0.0000 0.0000
143 -9754.6800 0.8969  0.8971 0.0000  313.0634 0.0086 0.0002
144 3075.6900 0.8767  0.8778 -0.0001  277.9556 0.0000 0.0002
145 23822.6600 0.9458  0.9462 0.0009  220.9104 0.0142 0.0003
146 5636.2000 0.9433  0.9438 0.0001  284.4485 0.0012 0.0001
147 13568.5000 0.8966  0.8973 0.0005  309.2874 0.0106 0.0002
148 -339.8700 0.9006  0.9007 -0.0000  265.8970 0.0000 0.0001
149 -18997.8300 0.9420  0.9427 -0.0005  233.3381 0.1220 0.0001
150 20056.8000 0.9388  0.9391 -0.0001  237.1381 0.0038 0.0001
151 21579.3800 0.8014  0.8043 0.0000  302.2875 0.0008 0.0001
152 1845.9800 0.8693  0.8705 -0.0000  221.6134 0.0001 0.0002
153 -1053.5100 0.9402  0.9402 -0.0001  205.6139 0.0047 0.0002
154 1567.3200 0.9115  0.9121 0.0000  257.6393 0.0001 0.0002
155 12347.2000 0.8568  0.8577 0.0001  349.9099 0.0007 0.0001
156 3484.4300 0.9068  0.9095 0.0000  239.3699 0.0002 0.0000
157 -4205.6000 0.9341  0.9342 -0.0002  262.0972 0.3051 0.0001
158 -13356.1100 0.9257  0.9262 0.0000  263.6082 0.0040 0.0002
159 -1455.8000 0.9072  0.9084 -0.0000  252.0169 0.0000 0.0001
160 7668.5200 0.9376  0.9383 0.0001  222.7706 0.0109 0.0002
161 6477.1900 0.9377  0.9383 0.0001  243.3687 0.1239 0.0001
162 7382.5600 0.7366  0.7416 -0.0000  310.9185 0.0015 0.0001
163 6753.3500 0.9325  0.9326 0.0000  188.6875 0.0001 0.0001
164 -7720.4800 0.9317  0.9337 -0.0000  216.6911 0.0247 0.0001
165 -1415.3000 0.7472  0.7478 -0.0000  440.1060 0.0075 0.0002
166 2137.0500 0.9232  0.9236 -0.0000  262.5026 0.0013 0.0001
167 -7619.8800 0.9188  0.9195 -0.0001  257.5913 0.0128 0.0001
168 1976.9000 0.9338  0.9339 0.0000  249.1149 0.0001 0.0001
169 -7212.9800 0.9268  0.9286 0.0000  242.6573 0.0351 0.0001
170 14416.7000 0.8152  0.8174 -0.0000  352.7899 0.0002 0.0002
171 11112.5000 0.8816  0.8817 -0.0000  338.9821 0.0000 0.0000
172 -8500.3300 0.7723  0.7736 0.0001  368.2419 0.0020 0.0003
173 1429.5000 0.8956  0.8964 0.0000  300.8393 0.0001 0.0001
174 -5840.9300 0.7239  0.7255 0.0001  262.6605 0.1428 0.0002
175 -3847.4000 0.9170  0.9172 -0.0000  259.9856 0.0083 0.0001
176 -371.4300 0.9318  0.9320 0.0000  203.4036 0.0000 0.0000
177 1789.9000 0.7613  0.7637 0.0000  406.9592 0.0004 0.0007
178 -11662.8000 0.9478  0.9480 -0.0000  215.8352 0.0015 0.0001
179 -2874.3200 0.9431  0.9432 -0.0007  200.9255 0.7806 0.0003
180 8571.5100 0.7998  0.8073 0.0026  457.6295 0.3761 0.0005
181 2796.1900 0.9265  0.9265 -0.0007  219.7127 0.0438 0.0002
182 -2887.6800 0.9392  0.9393 0.0001  250.9981 0.0037 0.0001
183 182.8000 0.9417  0.9420 0.0002  258.1153 0.0005 0.0001
184 1514.6000 0.9020  0.9053 0.0000  280.1822 0.0001 0.0001
185 3389.2200 0.9060  0.9061 -0.0000  280.1067 0.0000 0.0000
186 1203.3000 0.9350  0.9368 0.0008  272.6237 0.1062 0.0000
187 4235.4000 0.9338  0.9336 -0.0000  247.7618 0.0015 0.0001
188 14664.6200 0.8728  0.8731 -0.0000  338.9078 0.0000 0.0000
189 12514.8300 0.8732  0.8735 -0.0000  225.9558 0.0000 0.0000
190 3485.7400 0.9019  0.9029 0.0000  279.3034 0.0627 0.0002
191 7980.1100 0.9145  0.9147 -0.0000  221.4810 0.0033 0.0000
192 -7996.9300 0.8747  0.8748 -0.0000  246.3455 0.0001 0.0002
193 -21424.2800 0.9366  0.9373 0.0001  225.1857 0.0000 0.0002
194 4188.4000 0.9420  0.9419 -0.0000  264.3094 0.0204 0.0000
195 2745.2000 0.9486  0.9487 0.0000  242.7800 0.0000 0.0000
196 -6417.9000 0.9245  0.9248 -0.0003  237.5711 1.3668 0.0003
197 4463.8000 0.9406  0.9407 -0.0000  255.8635 0.0411 0.0001
198 -5665.4000 0.8908  0.8914 -0.0000  294.2616 0.0181 0.0000
199 -2981.8900 0.8832  0.8834 -0.0000  274.9846 0.0008 0.0001
100 -3573.5900 0.8542  0.8583 -0.0001  217.2267 0.0023 0.0002
101 1533.4400 0.9191  0.9193 0.0000  257.8967 0.0003 0.0001
102 -8697.4000 0.9008  0.9135 -0.0001  301.9622 0.1556 0.0001
103 5485.8300 0.8531  0.8545 0.0000  407.5016 0.2312 0.0006
104 15319.0200 0.9414  0.9419 0.0000  254.5954 0.0000 0.0000
105 9677.4800 0.9313  0.9311 -0.0002  220.9317 0.0819 0.0002
106 3419.3900 0.7859  0.7846 -0.0000  317.2590 0.0090 0.0002
107 3393.5100 0.9352  0.9357 0.0002  276.3092 0.0126 0.0002
108 3343.7000 0.9463  0.9463 0.0001  249.9360 0.0001 0.0001
109 12220.0100 0.9116  0.9122 -0.0003  273.5100 0.1066 0.0001
110 18401.7000 0.9058  0.9162 0.0001  288.0638 0.0000 0.0001
111 -8294.4300 0.9325  0.9336 -0.0000  231.1751 0.0241 0.0000
112 3356.5000 0.9248  0.9299 0.0000  246.3900 0.0000 0.0000
113 7530.8000 0.9389  0.9388 0.0000  283.0330 0.0000 0.0000
114 -874.4300 0.7757  0.7757 -0.0002  272.2572 0.0199 0.0005
115 2988.6000 0.9284  0.9295 0.0001  343.6671 0.0000 0.0001
116 1454.5400 0.9264  0.9263 0.0003  279.0276 0.0000 0.0001
117 -9015.2800 0.7322  0.7345 0.0000  302.3804 0.0001 0.0000
118 13783.3100 0.9405  0.9405 0.0004  239.7457 0.0033 0.0000
119 -110.0500 0.9478  0.9479 0.0001  256.0680 0.0001 0.0002
120 548.2100 0.9274  0.9275 0.0000  241.7673 0.0003 0.0000
121 9853.3100 0.9334  0.9332 0.0002  250.2126 0.0793 0.0001
122 -7255.7900 0.9238  0.9237 0.0000  204.0382 0.0034 0.0000
123 1468.5000 0.9077  0.9120 -0.0000  303.6202 0.0137 0.0001
124 9488.0100 0.8622  0.8898 0.0000  392.7442 0.0001 0.0000
125 15424.3200 0.9278  0.9298 -0.0000  269.6984 0.0060 0.0001
126 10852.5100 0.6878  0.6848 0.0003  436.9244 0.3268 0.0005
127 5607.8900 0.9073  0.9081 0.0000  236.8950 0.0002 0.0002
128 -8239.9300 0.8786  0.8823 -0.0001  278.4072 0.9024 0.0001
129 5343.8200 0.9394  0.9392 -0.0002  292.2593 0.0472 0.0001
130 -1649.4800 0.9052  0.9064 0.0000  280.6547 0.0000 0.0000
131 3817.5400 0.9384  0.9401 0.0000  245.9562 0.0001 0.0000
132 -11584.3100 0.9226  0.9246 -0.0000  255.4358 0.0580 0.0002
133 10438.9000 0.8858  0.8930 -0.0000  328.6217 0.0000 0.0000
134 14744.6500 0.9305  0.9289 0.0002  198.6236 0.0000 0.0001
135 9566.8100 0.9390  0.9401 0.0017  252.3537 4.9002 0.0002
136 8635.3000 0.9350  0.9372 -0.0000  263.1613 0.0137 0.0000
137 7398.0000 0.9351  0.9349 -0.0007  267.6420 0.0005 0.0002
138 2886.5000 0.9193  0.9259 -0.0000  255.0377 0.0002 0.0000
139 2358.2000 0.9336  0.9329 0.0003  289.9056 0.1391 0.0002
140 3281.7000 0.9295  0.9279 0.0001  276.3877 4.0133 0.0003
141 8764.2000 0.9283  0.9278 -0.0022  309.0396 0.1172 0.0001
142 1013.6500 0.8961  0.8985 0.0000  307.2700 0.0000 0.0000
143 3404.2000 0.9187  0.9194 0.0008  329.5320 1.0119 0.0000
144 5041.4900 0.7090  0.7132 0.0014  527.1044 0.4000 0.0008
145 2716.4700 0.9134  0.9157 -0.0002  277.7528 0.0002 0.0001
146 19093.1200 0.8906  0.8929 -0.0001  313.3889 0.0199 0.0001
147 9885.2400 0.9396  0.9418 0.0000  219.2241 0.0003 0.0002
148 20673.1600 0.8711  0.8744 -0.0001  276.6905 0.0054 0.0003
149 -6004.4800 0.7835  0.7820 -0.0000  334.6184 0.0002 0.0001
150 5196.5600 0.9239  0.9219 0.0000  226.0842 0.0058 0.0002
151 -2540.6700 0.8877  0.8876 0.0013  316.4066 0.0420 0.0008
152 480.3800 0.8158  0.8169 -0.0005  371.8928 0.0015 0.0004
153 -13607.7800 0.8867  0.8867 0.0000  239.7608 0.0000 0.0001
154 -3223.1700 0.9566  0.9567 -0.0000  197.5767 0.0004 0.0000
155 1937.7200 0.9152  0.9185 -0.0006  282.4184 6.2481 0.0001
156 3693.2200 0.8570  0.8598 -0.0000  309.6219 0.0088 0.0002
157 2083.7100 0.7671  0.7729 -0.0000  245.2332 0.0035 0.0001
158 -5382.0800 0.7515  0.7523 -0.0000  434.8301 0.0005 0.0001
159 -15.6300 0.5824  0.5842 0.0002  438.8330 0.0081 0.0003
160 -1265.4600 0.9146  0.9143 -0.0005  223.6160 0.0035 0.0002
161 -4486.4000 0.9195  0.9193 0.0006  305.6677 0.0000 0.0001
162 3515.5500 0.8840  0.8851 0.0000  248.8269 0.0023 0.0000
163 8050.2300 0.9383  0.9389 0.0001  243.2205 0.0001 0.0003
164 14754.5000 0.8714  0.8768 0.0029  360.5295 5.3563 0.0001
165 4153.9900 0.9216  0.9215 -0.0000  294.1016 0.0000 0.0000
166 -13264.6100 0.9174  0.9190 -0.0001  289.4591 0.0095 0.0003
167 7764.0000 0.9307  0.9312 0.0001  261.5240 0.0002 0.0001
168 -5809.0200 0.8132  0.8184 0.0000  325.0533 0.0002 0.0001
169 13063.5500 0.8923  0.8949 0.0000  275.7738 0.0128 0.0001
170 2938.4800 0.9436  0.9434 0.0000  248.3554 0.0443 0.0003
171 -62.3000 0.8533  0.8541 0.0021  305.1995 0.0040 0.0008
172 5765.0500 0.9353  0.9350 0.0001  226.9422 0.0000 0.0002
173 -7407.3700 0.9549  0.9549 0.0002  221.5040 0.0001 0.0002
174 -201.2800 0.9396  0.9399 0.0003  248.8940 0.0001 0.0003
175 9898.2100 0.9399  0.9401 -0.0002  182.3459 0.4519 0.0001
176 3742.4000 0.9316  0.9360 0.0000  267.3105 0.0264 0.0001
177 4741.0200 0.9201  0.9206 -0.0005  296.9154 0.0001 0.0002
178 7128.0000 0.9083  0.9086 -0.0002  310.1166 0.0162 0.0001
179 2292.3000 0.9261  0.9257 0.0000  244.5151 0.0000 0.0001
180 6044.7400 0.8436  0.8454 0.0000  331.5215 0.0000 0.0000
181 12575.7000 0.9301  0.9306 0.0003  283.3220 0.0291 0.0002
182 -10158.2300 0.9490  0.9494 -0.0002  198.1696 0.4922 0.0001
183 2676.2000 0.9240  0.9243 0.0000  244.2292 0.0056 0.0001
184 1324.9300 0.9402  0.9419 0.0000  236.2081 0.0031 0.0000
185 1606.3000 0.9419  0.9428 0.0000  249.2178 0.0000 0.0000
186 208.2000 0.8136  0.8150 -0.0004  341.0210 0.0007 0.0007
187 8529.2900 0.8960  0.8960 0.0000  216.2828 0.0000 0.0000
188 10685.9000 0.8983  0.8981 0.0000  272.4000 0.0010 0.0000
189 -7498.4600 0.8277  0.8287 0.0000  348.3902 0.0167 0.0001
190 7916.9100 0.8351  0.8362 0.0013  400.3543 0.0429 0.0010
191 9573.6000 0.8817  0.8820 -0.0003  320.6983 0.0042 0.0001
192 3380.4100 0.6633  0.6651 -0.0000  382.8461 0.0017 0.0002
193 10998.5900 0.8284  0.8294 0.0009  354.0037 0.0923 0.0008
194 12338.2900 0.6747  0.6765 0.0001  338.2000 0.0078 0.0004
195 -6199.4200 0.7812  0.7809 0.0000  307.0968 0.0001 0.0001
196 2493.4000 0.9163  0.9178 -0.0001  304.7664 0.1614 0.0001
197 9880.9000 0.8893  0.8906 0.0000  316.3244 0.0414 0.0001
198 7935.8100 0.9424  0.9427 -0.0000  223.9268 0.0000 0.0000
199 -13323.5400 0.9347  0.9349 -0.0002  230.6868 0.0221 0.0003
100 8507.8100 0.9062  0.9068 0.0002  288.6526 0.0000 0.0001
101 13237.3700 0.8696  0.8706 0.0000  240.4149 0.0000 0.0001
102 13235.8000 0.9318  0.9353 0.0002  271.7586 0.0014 0.0002
103 15258.7000 0.9081  0.9089 0.0003  308.5822 0.0000 0.0001
104 10128.7300 0.9078  0.9095 0.0000  264.1087 0.0018 0.0001
105 11570.5000 0.9307  0.9316 -0.0000  330.3729 0.0001 0.0000
106 12841.4000 0.8983  0.8999 -0.0003  281.2105 0.0981 0.0002
107 -2952.0900 0.9277  0.9285 0.0004  234.5087 0.9295 0.0002
108 29868.2900 0.9285  0.9305 -0.0001  234.6036 0.0530 0.0002
109 4964.5300 0.9529  0.9537 0.0000  192.5429 0.0122 0.0002
110 1153.0100 0.9164  0.9164 -0.0001  252.3824 0.0006 0.0002
111 10385.7600 0.8672  0.8678 -0.0000  267.7578 0.0000 0.0001
112 6090.0900 0.9145  0.9150 0.0002  285.2372 0.0003 0.0001
113 -13688.9600 0.9119  0.9121 0.0003  196.0223 0.0017 0.0001
114 2686.6800 0.6961  0.7012 0.0001  245.5623 0.0136 0.0001
115 11785.1200 0.9492  0.9492 0.0000  240.4225 0.0004 0.0001
116 18470.7000 0.9000  0.9005 0.0001  304.8744 0.0003 0.0001
117 5016.2100 0.9023  0.9043 -0.0002  296.1550 0.0002 0.0001
118 -1029.6000 0.9225  0.9243 0.0000  269.4210 0.0034 0.0000
119 19382.7000 0.9447  0.9444 -0.0007  246.9684 1.3221 0.0001
120 -1016.3400 0.9216  0.9227 0.0006  260.9962 0.0003 0.0001
121 4048.3200 0.9262  0.9261 0.0000  198.0208 0.0063 0.0000
122 3463.8500 0.9503  0.9506 0.0003  242.4466 0.0017 0.0001
123 6123.4200 0.9482  0.9488 0.0000  202.0836 0.0027 0.0002
124 2343.0000 0.9130  0.9147 0.0000  264.6400 0.0188 0.0000
125 11401.2000 0.8699  0.8721 0.0002  315.8303 0.0007 0.0004
126 2272.1200 0.8978  0.8979 0.0000  234.7894 0.0000 0.0001
127 -3292.7000 0.9178  0.9188 -0.0007  243.2758 0.3886 0.0001
128 1950.8000 0.9298  0.9299 0.0001  245.6806 0.0459 0.0001
129 10367.7100 0.9275  0.9285 -0.0002  212.0866 0.2378 0.0002
130 10431.2400 0.8880  0.8894 0.0000  273.5813 0.0002 0.0001
131 -936.9000 0.9205  0.9205 -0.0000  262.4725 0.0830 0.0000
132 -6110.3100 0.9248  0.9255 0.0000  260.0458 0.0154 0.0000
133 14192.2600 0.8032  0.8033 0.0000  393.9504 0.0000 0.0000
134 -6056.1000 0.9280  0.9289 -0.0000  278.7810 0.0006 0.0001
135 12789.9400 0.9045  0.9052 0.0014  277.4804 0.0164 0.0001
136 6387.9200 0.9077  0.9080 -0.0014  261.6513 0.0307 0.0002
137 16676.6100 0.9075  0.9094 -0.0002  294.9420 0.0003 0.0002
138 10699.6300 0.8945  0.8945 0.0000  268.1588 0.0000 0.0002
139 -2271.5500 0.9408  0.9407 -0.0001  223.9037 0.0003 0.0003
140 10146.7400 0.8771  0.8786 0.0000  324.7323 0.0048 0.0000
141 9110.3000 0.8812  0.8813 0.0002  326.7076 0.0000 0.0001
142 -1350.5000 0.9277  0.9278 0.0000  243.6826 0.0000 0.0000
143 3480.7000 0.9127  0.9130 -0.0002  248.0618 0.0829 0.0003
144 14781.7100 0.9371  0.9373 0.0005  205.8047 0.1817 0.0002
145 -12211.2700 0.9300  0.9311 -0.0000  254.1099 0.0262 0.0001
146 12141.4100 0.8545  0.8561 0.0000  336.5846 0.0000 0.0000
147 -3783.9800 0.9482  0.9489 0.0000  252.5568 0.0000 0.0000
148 7586.6000 0.9370  0.9373 -0.0035  284.9481 0.7683 0.0001
149 11591.4000 0.9178  0.9181 0.0005  305.7732 1.4924 0.0003
150 7231.5500 0.8965  0.8970 0.0000  241.4725 0.0499 0.0001
151 1794.5200 0.8955  0.8959 -0.0001  220.0607 0.0051 0.0001
152 1678.4700 0.9229  0.9228 0.0000  212.7479 0.0000 0.0001
153 -4795.1000 0.9239  0.9245 -0.0000  262.4508 0.0002 0.0000
154 4683.4000 0.8983  0.8987 0.0013  297.4305 0.7161 0.0005
